set,gcs_uri,label
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180506T100031_74_49.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101031_63_67.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170717T113321_82_31.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180228T101021_80_4.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170808T094029_74_32.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180413T095031_52_27.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_87_24.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180525T94030_35_69.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_73_84.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171121T112351_8_64.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101031_49_83.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180413T95032_58_38.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_12_50.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170818T103021_8_30.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170927T94020_5_71.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_13_86.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_84_16.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180228T101021_17_77.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T100030_62_16.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170813T112121_16_59.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180526T100031_67_52.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_2_28.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170818T112109_88_33.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170816T095031_0_61.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180507T93033_1_47.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_89_22.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171101T094131_19_15.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_46_5.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93021_23_31.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171101T094131_56_66.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171101T94132_38_69.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170813T112121_65_45.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170930T095019_75_41.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_36_78.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180526T100031_42_17.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170829T105019_81_31.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180219T094031_19_56.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T100029_56_66.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T093019_4_51.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180326T112109_0_62.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_12_57.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180509T092029_1_52.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180515T094029_73_13.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170817T101019_28_70.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180515T094029_85_30.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171206T094349_89_86.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180506T100031_6_77.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170927T94020_46_85.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180515T112109_68_20.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170914T093029_38_2.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171201T112431_74_53.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_47_17.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_63_58.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170808T094029_46_33.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170718T115359_16_31.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180529T115401_32_84.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170818T103021_55_90.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_9_66.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_89_76.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_74_42.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_40_87.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_54_63.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_61_87.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_43_81.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_64_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170927T094019_56_32.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_74_77.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_47_73.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_81_63.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_75_88.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94161_34_54.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_32_90.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_35_2.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_33_81.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_47_87.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_34_64.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_79_62.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180127T102259_24_60.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180224T112109_82_77.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_85_64.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_71_2.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_40_53.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T094159_51_79.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_3_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_37_59.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_47_84.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_40_2.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_80_80.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_18_68.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_3_6.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171101T94132_75_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_17_33.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_67_65.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_6_7.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_67_51.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94161_23_8.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_62_25.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171101T094131_53_49.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_72_34.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_2_68.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_72_59.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_55_26.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_76_81.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_71_64.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_88_23.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_59_20.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_31_71.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_76_74.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_19_86.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101031_83_87.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94161_35_62.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180509T092029_33_1.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_6_33.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_72_53.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_28_78.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_6_75.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180526T100031_25_2.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101031_83_73.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_56_48.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T094159_33_84.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_56_12.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_88_40.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180502T093039_79_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_81_50.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171107T105229_88_42.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_46_86.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_3_3.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171015T104010_1_73.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_70_88.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_5_86.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_55_88.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180224T112109_86_80.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171219T095409_50_10.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_23_51.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_49_64.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180502T093039_81_15.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_64_13.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_58_51.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_24_88.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_28_54.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_69_86.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_27_14.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_72_58.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_20_83.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_68_0.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_79_70.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_58_73.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171226T094359_87_89.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_67_73.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_74_80.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_62_51.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_15_51.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_87_21.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_20_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171226T094359_90_75.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_2_66.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180521T100029_39_0.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_54_84.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_7_3.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93021_16_78.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_5_57.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_72_59.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_89_44.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180509T092029_33_2.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_5_7.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_90_86.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_84_46.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_89_75.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_90_72.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170617T113321_54_90.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_69_72.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_2_81.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_90_69.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171226T094359_88_78.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_15_50.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_21_86.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_59_89.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_6_78.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_24_10.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_24_69.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_76_86.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93021_14_67.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_68_69.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_67_68.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_27_88.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_61_85.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180509T092029_8_90.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_67_66.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_40_90.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_75_68.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_64_56.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_56_57.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_56_40.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_4_79.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_82_33.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_89_72.png,has_cloud_and_shadow
